movieId,mean_rating
148811,3.6785714285714284
148814,3.8333333333333335
148816,2.25
148818,2.3333333333333335
148820,2.125
148824,2.0
148826,2.5
148828,3.0
148830,3.5
148836,3.6875
148838,3.6666666666666665
148842,4.333333333333333
148844,3.269230769230769
148846,2.6666666666666665
148848,3.4
148850,3.3043478260869565
148853,3.409090909090909
148855,3.3072916666666665
148857,3.611111111111111
148859,3.1739130434782608
148861,3.8333333333333335
148863,3.125
148865,3.5555555555555554
148867,2.4477611940298507
148869,3.25
148871,3.5
148873,1.0
148875,4.25
148877,1.5454545454545454
148879,2.75
148881,4.016666666666667
148884,3.3125
148886,2.25
148888,2.275585696670777
148890,3.05
148892,2.6666666666666665
148894,1.25
148896,3.5
148898,3.1666666666666665
148902,3.5
148904,2.875
148906,2.5
148909,3.6
148911,2.8
148913,3.0
148915,2.125
148917,3.5
148919,1.8125
148921,3.1842105263157894
148923,3.875
148926,1.9285714285714286
148928,3.6875
148930,2.625
148932,3.1944444444444446
148934,3.5
148936,3.5
148938,3.25
148940,3.7142857142857144
148942,2.875
148944,3.25
148946,2.6666666666666665
148948,1.25
148950,1.75
148952,3.0526315789473686
148954,3.793103448275862
148956,3.09609375
148958,2.5
148960,2.857142857142857
148962,3.5
148964,3.25
148966,3.2142857142857144
148968,3.3333333333333335
148970,2.5714285714285716
148972,2.269230769230769
148974,3.3
148976,2.019230769230769
148978,3.1142857142857143
148980,3.305084745762712
148982,2.6875
148984,3.473684210526316
148986,3.5
148988,3.272727272727273
149001,1.7
149004,2.2
149009,5.0
149011,3.3764478764478763
149020,3.75
149026,3.6
149028,4.0
149030,2.6666666666666665
149032,3.0
149034,3.4545454545454546
149038,2.0
149041,2.25
149043,3.5
149045,3.0
149047,3.3333333333333335
149068,3.4
149070,2.642857142857143
149072,2.5
149075,2.909090909090909
149077,2.875
149082,2.6875
149084,2.5
149086,3.0
149088,3.392857142857143
149090,3.269230769230769
149092,1.6666666666666667
149094,3.0
149096,2.119047619047619
149098,4.0
149100,4.0
149102,0.5
149104,2.375
149106,2.6153846153846154
149108,2.6
149110,2.7708333333333335
149112,3.076923076923077
149114,3.1666666666666665
149116,3.125
149118,4.25
149120,3.125
149122,3.0
149124,2.3
149126,0.5
149128,3.125
149130,3.2
149132,2.8636363636363638
149134,3.25
149136,3.25
149138,3.0
149140,2.75
149144,3.2115384615384617
149146,3.2666666666666666
149148,2.6666666666666665
149150,3.0
149152,4.0
149154,2.3181818181818183
149156,1.8125
149158,2.6538461538461537
149160,2.71875
149162,3.125
149164,2.611111111111111
149166,2.6176470588235294
149168,2.7
149170,2.3333333333333335
149172,2.6
149174,2.625
149176,2.6333333333333333
149178,2.9285714285714284
149180,2.5357142857142856
149182,2.8333333333333335
149184,2.6666666666666665
149186,1.925
149188,2.5
149210,3.625
149218,3.5833333333333335
149224,3.5
149226,3.0
149234,3.5
149240,3.5555555555555554
149242,3.5
149246,3.9166666666666665
149248,3.1666666666666665
149260,3.3333333333333335
149262,2.5
149264,3.0
149268,4.0
149272,3.5
149278,2.5
149288,2.0
149292,3.3
149294,2.75
149296,3.5
149300,4.0
149302,3.2083333333333335
149306,4.153846153846154
149308,4.166666666666667
149310,2.875
149314,4.5
149316,4.166666666666667
149318,3.5
149320,3.7
149322,2.6818181818181817
149324,3.05
149326,1.1666666666666667
149328,4.25
149330,2.5833333333333335
149332,3.1666666666666665
149334,3.725252834814588
149336,3.5
149338,3.5625
149340,3.142857142857143
149342,2.625
149344,3.3636363636363638
149346,3.8
149348,1.7727272727272727
149350,2.7142857142857144
149352,3.200261780104712
149354,2.9532775453277544
149356,1.75
149358,2.5
149360,2.9
149362,3.5
149364,3.65
149366,2.8125
149368,2.8958333333333335
149370,2.933333333333333
149372,3.1
149374,3.8333333333333335
149376,2.6666666666666665
149378,3.4375
149380,2.6923076923076925
149382,3.15625
149384,3.2222222222222223
149386,3.0454545454545454
149388,2.75
149390,2.590909090909091
149392,2.676470588235294
149394,3.0166666666666666
149396,3.8333333333333335
149398,3.111111111111111
149400,2.7777777777777777
149402,1.1666666666666667
149404,2.5
149406,3.531052631578947
149408,3.1666666666666665
149410,3.475
149412,4.114285714285714
149414,2.5
149416,3.0
149418,3.8461538461538463
149420,4.0
149424,3.25
149426,2.25
149428,3.8181818181818183
149430,2.5
149432,2.75
149434,3.6666666666666665
149436,3.25
149438,3.0
149440,3.857142857142857
149442,3.6875
149444,3.357142857142857
149446,3.75
149448,2.25
149450,3.9
149452,3.5
149454,3.5
149456,3.611111111111111
149458,2.1
149460,2.3333333333333335
149462,2.0
149464,3.25
149466,2.0
149468,4.0
149470,1.75
149472,3.5714285714285716
149474,1.5
149476,3.1666666666666665
149478,2.857142857142857
149480,4.0
149482,3.5
149484,3.111111111111111
149486,2.75
149488,2.3
149490,3.5
149492,1.8333333333333333
149494,3.0
149496,2.875
149498,2.9375
149500,3.142857142857143
149502,2.5
149504,1.75
149506,3.25
149508,3.2
149510,2.75
149512,1.5
149514,3.2777777777777777
149516,3.15
149518,2.6666666666666665
149520,3.388888888888889
149522,2.0476190476190474
149524,2.0714285714285716
149526,2.5
149530,3.0833333333333335
149532,3.09375
149534,3.6
149536,3.8
149540,3.5
149542,3.5
149546,2.9722222222222223
149548,3.3333333333333335
149550,3.125
149552,3.440909090909091
149554,2.8333333333333335
149556,3.375
149558,4.0
149560,3.409090909090909
149562,3.125
149564,4.0
149566,2.892857142857143
149568,3.4375
149570,3.90625
149572,3.402173913043478
149574,3.1
149576,4.0
149578,3.25
149580,3.4545454545454546
149582,1.375
149584,3.727272727272727
149586,2.5
149588,3.4444444444444446
149590,3.1779661016949152
149592,1.75
149594,3.4166666666666665
149596,2.0
149598,2.625
149600,1.75
149602,2.3333333333333335
149604,1.75
149606,3.6306818181818183
149608,2.0
149610,0.5
149612,2.8333333333333335
149614,3.369565217391304
149616,3.857142857142857
149618,2.7916666666666665
149620,3.5
149622,3.0
149624,3.0
149626,3.2222222222222223
149630,3.25
149632,2.0
149634,1.5
149636,1.3333333333333333
149638,2.5
149640,1.875
149642,2.9545454545454546
149644,3.7
149646,1.75
149648,2.0
149650,3.42578125
149652,3.5217391304347827
149654,4.25
149656,4.25
149658,3.142857142857143
149660,2.5
149662,3.375
149664,2.375
149666,1.8333333333333333
149668,3.5555555555555554
149670,3.330357142857143
149672,4.125
149674,4.5
149676,1.75
149678,3.25
149681,2.5
149683,2.125
149686,3.0434782608695654
149688,2.9473684210526314
149690,4.0
149692,3.769230769230769
149694,3.4375
149696,2.0
149698,2.6333333333333333
149700,2.5
149702,2.5
149704,2.590909090909091
149706,2.0
149709,3.590909090909091
149711,3.0416666666666665
149713,3.1666666666666665
149715,2.75
149717,3.75
149719,2.6785714285714284
149721,1.75
149723,3.1861702127659575
149725,2.5
149727,4.166666666666667
149729,3.75
149731,2.375
149733,4.0
149735,2.75
149737,3.0
149739,3.25
149741,3.25
149745,3.125
149747,3.875
149749,2.75
149751,2.0
149753,1.75
149755,3.3333333333333335
149759,3.1363636363636362
149761,2.7941176470588234
149764,3.0
149766,3.35
149768,0.75
149770,2.6
149772,2.3333333333333335
149774,2.0
149776,2.3333333333333335
149778,1.5
149780,4.0
149782,1.6666666666666667
149784,2.1666666666666665
149786,3.125
149788,2.1
149790,3.3333333333333335
149792,2.5
149794,3.75
149796,3.5
149798,3.375
149800,3.25
149802,2.75
149804,3.4285714285714284
149806,4.5
149808,3.75
149810,2.9166666666666665
149814,1.25
149816,2.0
149818,3.0
149820,1.75
149822,4.033333333333333
149824,3.5
149826,3.1666666666666665
149828,3.2142857142857144
149830,2.943600867678959
149832,3.0
149834,3.625
149836,3.6666666666666665
149840,2.125
149842,3.625
149850,3.75
149854,2.0357142857142856
149856,2.75
149858,3.5625
149860,2.4166666666666665
149864,2.0
149866,3.125
149868,2.125
149875,3.8333333333333335
149877,2.5
149879,3.5
149881,4.5
149883,3.5
149888,1.6538461538461537
149890,1.5
149892,3.5
149894,1.0
149898,2.25
149900,2.3333333333333335
149902,2.8181818181818183
149910,3.0
149913,3.0
149917,2.5
149919,3.25
149925,2.8
149927,3.0
149929,3.5
149936,3.25
149938,2.0
149946,1.8181818181818181
149948,2.25
149950,3.3
149956,2.5
149965,3.2
149967,2.8333333333333335
149969,3.0
149971,3.5
149976,4.0
149978,3.4375
149980,3.25
149982,3.5
149984,3.0
149986,3.375
149988,3.5833333333333335
149990,2.25
149992,3.6875
149994,1.25
149996,3.0625
149998,3.5
150000,3.3333333333333335
150002,3.3
150004,3.0
150006,3.0
150008,2.5
150010,3.3333333333333335
150012,3.4285714285714284
150014,3.3
150016,3.0
150018,3.0
150020,2.5
150022,3.5
150024,2.8333333333333335
150026,3.0
150028,2.8
150030,3.5
150032,3.0
150034,2.9375
150036,2.75
150038,2.75
150040,2.5
150042,2.6
150044,2.5
150046,2.6666666666666665
150048,3.1
150050,2.5
150052,2.5
150054,3.0833333333333335
150056,2.3333333333333335
150058,2.5
150060,1.7
150062,3.5
150064,3.0
150066,3.75
150068,2.5
150070,2.75
150072,2.625
150074,2.5
150076,2.2
150078,3.1666666666666665
150080,1.5
150082,1.0
150084,2.5
150088,2.0
150090,2.75
150092,3.6
150096,3.0
150104,3.0
150106,3.8333333333333335
150116,2.75
150118,2.5
150122,2.0
150126,2.5
150132,3.0
150136,3.25
150138,2.3333333333333335
150140,3.2916666666666665
150142,4.333333333333333
150144,4.166666666666667
150146,2.25
150148,0.5
150150,2.0
150152,2.1
150154,4.0
150156,3.25
150158,3.5
150162,3.0
150164,2.5
150166,2.0
150178,2.25
150184,1.5
150190,1.0
150194,3.391566265060241
150196,2.4166666666666665
150198,3.0
150202,2.75
150204,3.0
150206,3.0
150210,3.5
150212,3.0
150218,4.0
150224,2.5
150226,3.3333333333333335
150228,4.038461538461538
150230,1.3448275862068966
150232,2.75
150234,2.911764705882353
150236,2.6458333333333335
150238,1.75
150240,3.2083333333333335
150242,1.0
150244,3.466666666666667
150246,3.5
150248,3.227272727272727
150250,3.5
150252,3.75
150254,3.1474654377880182
150256,3.5
150258,2.84375
150260,3.3214285714285716
150262,3.159340659340659
150264,3.8333333333333335
150266,3.409090909090909
150268,2.463636363636364
150270,3.235294117647059
150272,2.5833333333333335
150274,2.6
150276,2.1785714285714284
150278,2.9390243902439024
150280,2.7142857142857144
150282,2.5
150284,2.5833333333333335
150286,2.7
150288,4.0
150292,3.4
150294,2.549800796812749
150296,3.189655172413793
150298,3.5625
150300,2.142857142857143
150302,3.5
150304,3.5
150306,2.5
150308,3.0
150312,3.2045454545454546
150314,4.0
150316,2.923076923076923
150318,2.0
150320,2.625
150322,3.3823529411764706
150324,2.272727272727273
150328,3.0
150334,2.514705882352941
150336,5.0
150338,2.5
150340,3.3823529411764706
150342,3.5531914893617023
150344,3.158536585365854
150346,3.75
150348,2.375
150350,2.5
150352,3.3125
150354,2.75
150356,3.3333333333333335
150358,3.5
150360,2.7142857142857144
150364,3.769230769230769
150367,3.5
150369,4.5
150371,2.0
150373,3.2777777777777777
150375,3.75
150377,3.4375
150379,3.1363636363636362
150381,3.1
150383,3.25
150387,3.323529411764706
150391,3.25
150393,3.5
150395,3.0
150397,2.875
150399,2.75
150401,2.9545454545454546
150403,2.5
150407,3.0
150413,1.5
150417,3.0
150419,3.25
150421,4.0
150425,2.0
150433,3.25
150441,2.5
150443,3.6
150445,3.5
150457,3.5
150459,3.125
150465,2.5
150473,2.7
150477,2.5
150479,3.625
150523,3.3421052631578947
150534,3.5
150536,3.0
150538,2.48
150540,2.75
150542,1.0
150544,2.2916666666666665
150546,2.625
150550,2.3333333333333335
150552,2.0714285714285716
150554,3.65
150556,2.3
150558,2.75
150560,1.3333333333333333
150562,0.5
150564,1.25
150566,2.75
150568,3.142857142857143
150570,2.9375
150572,2.25
150580,2.6666666666666665
150582,3.5
150584,2.6666666666666665
150586,4.0
150588,3.0
150590,3.75
150592,3.625
150594,3.6666666666666665
150598,2.3333333333333335
150600,3.642857142857143
150602,2.9732142857142856
150604,2.9130434782608696
150606,3.05
150608,3.3636363636363638
150612,4.75
150615,2.6666666666666665
150617,3.5833333333333335
150619,3.9
150621,2.9545454545454546
150623,4.0
150629,2.5
150631,2.1666666666666665
150633,3.0
150635,4.5
150637,3.625
150645,3.0
150647,2.5
150649,3.25
150651,3.0
150653,3.875
150655,2.25
150657,3.4791666666666665
150659,4.166666666666667
150661,2.0
150663,3.4
150665,3.5
150667,3.5
150669,3.0
150671,2.25
150680,3.5
150682,3.25
150684,2.0
150686,2.5
150688,2.9411764705882355
150694,3.168918918918919
150696,4.189655172413793
150698,3.75
150700,0.8181818181818182
150704,2.25
150708,3.5
150710,2.25
150714,3.5
150716,3.25
150718,4.5
150722,2.625
150724,1.7857142857142858
150726,3.7
150728,3.0
150730,3.53125
150732,2.5
150734,2.0
150736,3.0
150738,3.0
150742,3.0
150744,3.5
150748,2.25
150750,3.5
150756,3.5
150760,3.5
150762,3.5
150766,5.0
150768,3.5
150772,2.735294117647059
150774,3.1944444444444446
150776,3.0742574257425743
150778,3.357142857142857
150780,4.5
150782,3.25
150784,2.5
150786,2.75
150788,3.75
150790,3.111111111111111
150792,4.5
150794,3.25
150796,2.0
150798,2.5
150800,3.25
150802,3.0
150808,2.9
150810,3.0
150812,2.75
150814,1.5
150818,3.0
150820,3.0
150834,3.0
150836,3.0
150838,2.75
150840,2.642857142857143
150842,2.875
150844,2.5
150846,3.0
150848,2.769230769230769
150850,2.05
150852,3.25
150854,4.357142857142857
150858,3.25
150860,3.625
150862,4.0
150864,3.3
150866,3.5
150868,3.0
150870,2.3421052631578947
150872,3.357142857142857
150874,3.5
150876,2.411764705882353
150878,3.5
150880,3.0
150882,2.75
150884,2.6875
150886,2.875
150888,2.5
150890,3.125
150892,3.433333333333333
150894,2.8645833333333335
150896,2.55
150898,2.8333333333333335
150900,4.131578947368421
150902,2.3
150904,0.5
150906,2.6875
150908,3.0
150910,3.3823529411764706
150912,3.0
150914,2.5
150916,3.6666666666666665
150918,3.5
150922,1.75
150925,3.5
150931,3.7291666666666665
150933,2.0
150935,3.5
150939,1.6666666666666667
150941,2.75
150950,1.0
150952,3.6666666666666665
150954,3.8461538461538463
150956,3.0
150962,3.0
150964,2.2142857142857144
150976,3.375
150979,3.0
150983,2.5
150986,2.75
150988,1.75
150993,3.1
150995,3.25
151001,1.0
151004,2.5
151011,2.0
151021,3.5
151023,4.0
151027,3.5714285714285716
151030,3.3125
151032,2.5
151036,3.1666666666666665
151038,3.5
151040,3.5833333333333335
151044,3.4
151046,4.0
151048,4.5
151050,4.0
151052,3.0
151054,3.6666666666666665
151058,2.5
151060,4.5
151062,3.2142857142857144
151068,3.75
151070,3.5
151074,3.0
151076,3.5
151078,3.8055555555555554
151080,1.5
151084,3.375
151091,4.0
151094,3.125
151099,4.0
151105,2.8333333333333335
151107,3.9
151111,2.5
151113,3.893030794165316
151117,1.0
151123,2.5
151137,3.0
151139,2.0
151145,1.5
151149,2.5
151151,4.0
151153,4.5
151175,2.5
151189,4.0
151191,3.0
151193,2.75
151195,2.0
151197,2.8333333333333335
151199,3.390625
151202,2.5
151208,3.0
151210,2.6875
151214,1.8571428571428572
151216,0.75
151222,2.0
151224,2.5
151226,2.111111111111111
151228,2.3333333333333335
151230,2.8
151269,0.5
151271,2.5
151273,4.0
151275,4.0
151277,3.5
151279,3.6923076923076925
151281,3.875
151297,1.0
151305,2.0
151307,2.9
151309,2.9310344827586206
151311,3.078125
151313,1.4910714285714286
151315,3.2220744680851063
151317,3.136904761904762
151319,3.142857142857143
151321,4.0
151325,2.5
151327,2.8333333333333335
151329,3.25
151335,2.5
151337,2.875
151341,3.0
151343,3.0384615384615383
151345,3.3430962343096233
151347,1.1666666666666667
151349,2.7777777777777777
151351,3.75
151353,1.0
151355,2.888888888888889
151357,3.1333333333333333
151359,3.0
151361,2.5
151363,3.5
151365,1.8333333333333333
151367,2.75
151369,3.75
151371,3.5
151373,5.0
151375,3.0
151377,3.375
151379,4.0
151382,4.0
151384,3.4166666666666665
151404,3.5
151410,3.375
151412,2.8
151414,3.5344827586206895
151416,2.0
151418,2.5
151420,3.25
151424,4.0
151426,3.0
151428,3.0
151431,3.2857142857142856
151433,3.357142857142857
151437,3.2
151439,2.75
151441,3.8076923076923075
151443,2.875
151445,3.125
151447,2.0
151449,3.7083333333333335
151451,3.4375
151453,2.3333333333333335
151455,3.6369119420989144
151457,3.0
151459,3.411764705882353
151461,2.3947368421052633
151463,3.25
151465,3.25
151467,3.3333333333333335
151469,2.0
151471,3.5
151473,3.5
151479,3.25
151481,1.6666666666666667
151483,3.607142857142857
151485,3.5
151487,3.0
151489,3.3333333333333335
151491,3.0
151493,2.7857142857142856
151495,3.0
151497,3.5
151499,3.75
151501,2.2662337662337664
151503,3.2142857142857144
151505,3.6666666666666665
151507,2.7954545454545454
151509,3.0
151513,3.108695652173913
151515,3.4
151517,5.0
151519,4.0
151521,3.75
151523,3.6666666666666665
151525,3.0
151527,3.3125
151537,2.5
151539,4.0
151543,3.642857142857143
151545,3.25
151547,3.25
151549,2.2142857142857144
151551,2.75
151555,2.0
151557,2.6538461538461537
151559,2.75
151561,2.9
151563,3.5555555555555554
151565,2.5526315789473686
151567,2.5
151569,3.5
151571,2.8333333333333335
151573,3.357142857142857
151575,3.5
151577,2.857142857142857
151579,2.5
151581,3.75
151583,3.2045454545454546
151585,3.8095238095238093
151587,3.7714285714285714
151589,2.875
151591,3.1
151593,2.5723684210526314
151595,3.0357142857142856
151597,3.581818181818182
151599,3.7
151601,3.9
151603,2.6818181818181817
151605,3.4876543209876543
151607,1.3333333333333333
151609,1.5
151611,3.25
151613,3.2
151615,3.9166666666666665
151617,3.5
151619,3.6
151621,2.625
151623,3.3181818181818183
151625,4.0
151627,2.5
151629,3.3181818181818183
151631,3.6315789473684212
151633,3.423076923076923
151635,2.25
151637,2.4285714285714284
151639,3.029970760233918
151641,2.4583333333333335
151643,1.8181818181818181
151645,2.4577464788732395
151647,3.689655172413793
151649,3.6
151651,4.5
151653,2.9642857142857144
151655,2.1666666666666665
151657,2.25
151659,3.25
151661,2.4545454545454546
151663,3.1
151667,3.5
151669,4.0
151671,2.5555555555555554
151673,2.0
151675,2.5875
151677,3.125
151679,3.25
151681,4.115384615384615
151683,4.0
151685,3.0
151687,3.212
151689,3.3333333333333335
151691,2.0
151693,3.5833333333333335
151695,3.357476635514019
151697,3.1818181818181817
151699,2.75
151701,2.25
151703,3.7386363636363638
151705,4.0
151707,3.5675675675675675
151709,3.5
151711,4.125
151715,3.25
151717,3.375
151719,2.3636363636363638
151721,3.5
151723,2.5277777777777777
151725,3.2142857142857144
151727,2.5
151729,3.1
151731,3.5034246575342465
151733,3.4523809523809526
151735,2.6707317073170733
151737,3.0
151739,3.065315315315315
151741,2.8333333333333335
151743,1.5
151745,2.1184210526315788
151749,3.625
151753,3.0
151755,2.55
151757,5.0
151759,3.8637724550898205
151761,2.8333333333333335
151763,3.8963414634146343
151765,3.694736842105263
151767,3.121212121212121
151769,3.8742138364779874
151771,3.5625
151773,3.4285714285714284
151775,2.6666666666666665
151777,3.35149863760218
151781,3.8413461538461537
151783,3.6666666666666665
